 -.6815000000E+04 0.5223972832E+03 -.4655010067E+00
 -.6816000000E+04 0.5224662885E+03 -.1147011377E+01
 -.6817000000E+04 0.5225352935E+03 -.1817478927E+01
 -.6818000000E+04 0.5226042981E+03 -.2470331675E+01
 -.6819000000E+04 0.5226733024E+03 -.3099168339E+01
 -.6820000000E+04 0.5227423064E+03 -.3697821105E+01
 -.6821000000E+04 0.5228113100E+03 -.4260416124E+01
 -.6822000000E+04 0.5228803133E+03 -.4781431141E+01
 -.6823000000E+04 0.5229493162E+03 -.5255749700E+01
 -.6824000000E+04 0.5230183188E+03 -.5678711392E+01
 -.6825000000E+04 0.5230873211E+03 -.6046157641E+01
 -.6826000000E+04 0.5231563230E+03 -.6354472592E+01
 -.6827000000E+04 0.5232253246E+03 -.6600618693E+01
 -.6828000000E+04 0.5232943258E+03 -.6782166619E+01
 -.6829000000E+04 0.5233633267E+03 -.6897319247E+01
 -.6830000000E+04 0.5234323272E+03 -.6944929444E+01
 -.6831000000E+04 0.5235013274E+03 -.6924511491E+01
 -.6832000000E+04 0.5235703273E+03 -.6836246029E+01
 -.6833000000E+04 0.5236393268E+03 -.6680978483E+01
 -.6834000000E+04 0.5237083260E+03 -.6460210963E+01
 -.6835000000E+04 0.5237773248E+03 -.6176087738E+01
 -.6836000000E+04 0.5238463233E+03 -.5831374410E+01
 -.6837000000E+04 0.5239153215E+03 -.5429430995E+01
 -.6838000000E+04 0.5239843193E+03 -.4974179169E+01
 -.6839000000E+04 0.5240533168E+03 -.4470064015E+01
 -.6840000000E+04 0.5241223139E+03 -.3922010610E+01
 -.6841000000E+04 0.5241913107E+03 -.3335375916E+01
 -.6842000000E+04 0.5242603071E+03 -.2715896417E+01
 -.6843000000E+04 0.5243293032E+03 -.2069632023E+01
 -.6844000000E+04 0.5243982990E+03 -.1402906789E+01
 -.6845000000E+04 0.5244672944E+03 -.7222470367E+00
 -.6846000000E+04 0.5245362895E+03 -.3431746217E-01
 -.6847000000E+04 0.5246052842E+03 0.6541441150E+00
 -.6848000000E+04 0.5246742786E+03 0.1336392747E+01
 -.6849000000E+04 0.5247432726E+03 0.2005742439E+01
 -.6850000000E+04 0.5248122663E+03 0.2655631670E+01
 -.6851000000E+04 0.5248812596E+03 0.3279687717E+01
 -.6852000000E+04 0.5249502526E+03 0.3871789142E+01
 -.6853000000E+04 0.5250192453E+03 0.4426125839E+01
 -.6854000000E+04 0.5250882376E+03 0.4937256048E+01
 -.6855000000E+04 0.5251572296E+03 0.5400159771E+01
 -.6856000000E+04 0.5252262212E+03 0.5810288080E+01
 -.6857000000E+04 0.5252952125E+03 0.6163607814E+01
 -.6858000000E+04 0.5253642034E+03 0.6456641244E+01
 -.6859000000E+04 0.5254331940E+03 0.6686500299E+01
 -.6860000000E+04 0.5255021843E+03 0.6850915032E+01
 -.6861000000E+04 0.5255711742E+03 0.6948256036E+01
 -.6862000000E+04 0.5256401637E+03 0.6977550587E+01
 -.6863000000E+04 0.5257091529E+03 0.6938492361E+01
 -.6864000000E+04 0.5257781418E+03 0.6831444627E+01
 -.6865000000E+04 0.5258471303E+03 0.6657436873E+01
 -.6866000000E+04 0.5259161185E+03 0.6418154914E+01
 -.6867000000E+04 0.5259851063E+03 0.6115924557E+01
 -.6868000000E+04 0.5260540938E+03 0.5753688998E+01
 -.6869000000E+04 0.5261230809E+03 0.5334980160E+01
 -.6870000000E+04 0.5261920677E+03 0.4863884259E+01
 -.6871000000E+04 0.5262610541E+03 0.4345001921E+01
 -.6872000000E+04 0.5263300402E+03 0.3783403260E+01
 -.6873000000E+04 0.5263990260E+03 0.3184578332E+01
 -.6874000000E+04 0.5264680114E+03 0.2554383470E+01
 -.6875000000E+04 0.5265369964E+03 0.1898984006E+01
 -.6876000000E+04 0.5266059811E+03 0.1224793958E+01
 -.6877000000E+04 0.5266749655E+03 0.5384132595E+00
 -.6878000000E+04 0.5267439495E+03 -.1534368532E+00
 -.6879000000E+04 0.5268129332E+03 -.8439796537E+00
 -.6880000000E+04 0.5268819165E+03 -.1526449306E+01
 -.6881000000E+04 0.5269508994E+03 -.2194157156E+01
 -.6882000000E+04 0.5270198821E+03 -.2840557281E+01
 -.6883000000E+04 0.5270888643E+03 -.3459310669E+01
 -.6884000000E+04 0.5271578463E+03 -.4044347376E+01
 -.6885000000E+04 0.5272268278E+03 -.4589926078E+01
 -.6886000000E+04 0.5272958091E+03 -.5090690410E+01
 -.6887000000E+04 0.5273647899E+03 -.5541721556E+01
 -.6888000000E+04 0.5274337705E+03 -.5938586561E+01
 -.6889000000E+04 0.5275027506E+03 -.6277381904E+01
 -.6890000000E+04 0.5275717305E+03 -.6554771886E+01
 -.6891000000E+04 0.5276407100E+03 -.6768021477E+01
 -.6892000000E+04 0.5277096891E+03 -.6915023280E+01
 -.6893000000E+04 0.5277786679E+03 -.6994318355E+01
 -.6894000000E+04 0.5278476463E+03 -.7005110695E+01
 -.6895000000E+04 0.5279166244E+03 -.6947275214E+01
 -.6896000000E+04 0.5279856021E+03 -.6821359159E+01
 -.6897000000E+04 0.5280545795E+03 -.6628576943E+01
 -.6898000000E+04 0.5281235566E+03 -.6370798429E+01
 -.6899000000E+04 0.5281925332E+03 -.6050530801E+01
 -.6900000000E+04 0.5282615096E+03 -.5670894176E+01
 -.6901000000E+04 0.5283304856E+03 -.5235591210E+01
 -.6902000000E+04 0.5283994612E+03 -.4748870985E+01
 -.6903000000E+04 0.5284684365E+03 -.4215487534E+01
 -.6904000000E+04 0.5285374114E+03 -.3640653406E+01
 -.6905000000E+04 0.5286063860E+03 -.3029988725E+01
 -.6906000000E+04 0.5286753602E+03 -.2389466243E+01
 -.6907000000E+04 0.5287443341E+03 -.1725352925E+01
 -.6908000000E+04 0.5288133076E+03 -.1044148628E+01
 -.6909000000E+04 0.5288822808E+03 -.3525224854E+00
 -.6910000000E+04 0.5289512537E+03 0.3427523817E+00
 -.6911000000E+04 0.5290202261E+03 0.1034865197E+01
 -.6912000000E+04 0.5290891983E+03 0.1717034247E+01
 -.6913000000E+04 0.5291581700E+03 0.2382573326E+01
 -.6914000000E+04 0.5292271415E+03 0.3024957280E+01
 -.6915000000E+04 0.5292961125E+03 0.3637885972E+01
 -.6916000000E+04 0.5293650832E+03 0.4215346075E+01
 -.6917000000E+04 0.5294340536E+03 0.4751670068E+01
 -.6918000000E+04 0.5295030236E+03 0.5241591855E+01
 -.6919000000E+04 0.5295719933E+03 0.5680298479E+01
 -.6920000000E+04 0.5296409626E+03 0.6063477397E+01
 -.6921000000E+04 0.5297099315E+03 0.6387358877E+01
 -.6922000000E+04 0.5297789001E+03 0.6648753082E+01
 -.6923000000E+04 0.5298478684E+03 0.6845081483E+01
 -.6924000000E+04 0.5299168363E+03 0.6974402300E+01
 -.6925000000E+04 0.5299858038E+03 0.7035429698E+01
 -.6926000000E+04 0.5300547710E+03 0.7027546573E+01
 -.6927000000E+04 0.5301237379E+03 0.6950810785E+01
 -.6928000000E+04 0.5301927044E+03 0.6805954781E+01
 -.6929000000E+04 0.5302616705E+03 0.6594378610E+01
 -.6930000000E+04 0.5303306363E+03 0.6318136389E+01
 -.6931000000E+04 0.5303996017E+03 0.5979916367E+01
 -.6932000000E+04 0.5304685668E+03 0.5583014764E+01
 -.6933000000E+04 0.5305375315E+03 0.5131303644E+01
 -.6934000000E+04 0.5306064958E+03 0.4629193147E+01
 -.6935000000E+04 0.5306754598E+03 0.4081588425E+01
 -.6936000000E+04 0.5307444235E+03 0.3493841731E+01
 -.6937000000E+04 0.5308133868E+03 0.2871700100E+01
 -.6938000000E+04 0.5308823497E+03 0.2221249158E+01
 -.6939000000E+04 0.5309513123E+03 0.1548853595E+01
 -.6940000000E+04 0.5310202745E+03 0.8610948803E+00
 -.6941000000E+04 0.5310892364E+03 0.1647068502E+00
 -.6942000000E+04 0.5311581979E+03 -.5334902285E+00
 -.6943000000E+04 0.5312271591E+03 -.1226656453E+01
 -.6944000000E+04 0.5312961199E+03 -.1907999290E+01
 -.6945000000E+04 0.5313650804E+03 -.2570840141E+01
 -.6946000000E+04 0.5314340405E+03 -.3208679805E+01
 -.6947000000E+04 0.5315030002E+03 -.3815262203E+01
 -.6948000000E+04 0.5315719596E+03 -.4384635738E+01
 -.6949000000E+04 0.5316409187E+03 -.4911211695E+01
 -.6950000000E+04 0.5317098773E+03 -.5389819091E+01
 -.6951000000E+04 0.5317788357E+03 -.5815755456E+01
 -.6952000000E+04 0.5318477936E+03 -.6184833038E+01
 -.6953000000E+04 0.5319167512E+03 -.6493419973E+01
 -.6954000000E+04 0.5319857085E+03 -.6738476024E+01
 -.6955000000E+04 0.5320546654E+03 -.6917582533E+01
 -.6956000000E+04 0.5321236219E+03 -.7028966291E+01
 -.6957000000E+04 0.5321925781E+03 -.7071517091E+01
 -.6958000000E+04 0.5322615339E+03 -.7044798793E+01
 -.6959000000E+04 0.5323304894E+03 -.6949053779E+01
 -.6960000000E+04 0.5323994445E+03 -.6785200776E+01
 -.6961000000E+04 0.5324683993E+03 -.6554826040E+01
 -.6962000000E+04 0.5325373536E+03 -.6260168001E+01
 -.6963000000E+04 0.5326063077E+03 -.5904095515E+01
 -.6964000000E+04 0.5326752614E+03 -.5490079936E+01
 -.6965000000E+04 0.5327442147E+03 -.5022161270E+01
 -.6966000000E+04 0.5328131677E+03 -.4504908755E+01
 -.6967000000E+04 0.5328821203E+03 -.3943376245E+01
 -.6968000000E+04 0.5329510725E+03 -.3343052825E+01
 -.6969000000E+04 0.5330200244E+03 -.2709809160E+01
 -.6970000000E+04 0.5330889759E+03 -.2049840083E+01
 -.6971000000E+04 0.5331579271E+03 -.1369603993E+01
 -.6972000000E+04 0.5332268779E+03 -.6757596503E+00
 -.6973000000E+04 0.5332958284E+03 0.2489899918E-01
 -.6974000000E+04 0.5333647785E+03 0.7255093532E+00
 -.6975000000E+04 0.5334337282E+03 0.1419207367E+01
 -.6976000000E+04 0.5335026776E+03 0.2099194804E+01
 -.6977000000E+04 0.5335716266E+03 0.2758805855E+01
 -.6978000000E+04 0.5336405753E+03 0.3391572485E+01
 -.6979000000E+04 0.5337095236E+03 0.3991287858E+01
 -.6980000000E+04 0.5337784715E+03 0.4552067217E+01
 -.6981000000E+04 0.5338474191E+03 0.5068405629E+01
 -.6982000000E+04 0.5339163663E+03 0.5535232030E+01
 -.6983000000E+04 0.5339853132E+03 0.5947959019E+01
 -.6984000000E+04 0.5340542597E+03 0.6302527945E+01
 -.6985000000E+04 0.5341232058E+03 0.6595448813E+01
 -.6986000000E+04 0.5341921516E+03 0.6823834640E+01
 -.6987000000E+04 0.5342610970E+03 0.6985429900E+01
 -.6988000000E+04 0.5343300421E+03 0.7078632805E+01
 -.6989000000E+04 0.5343989868E+03 0.7102511178E+01
 -.6990000000E+04 0.5344679311E+03 0.7056811769E+01
 -.6991000000E+04 0.5345368751E+03 0.6941962931E+01
 -.6992000000E+04 0.5346058187E+03 0.6759070608E+01
 -.6993000000E+04 0.5346747620E+03 0.6509907689E+01
 -.6994000000E+04 0.5347437049E+03 0.6196896826E+01
 -.6995000000E+04 0.5348126474E+03 0.5823086881E+01
 -.6996000000E+04 0.5348815896E+03 0.5392123223E+01
 -.6997000000E+04 0.5349505314E+03 0.4908212187E+01
 -.6998000000E+04 0.5350194728E+03 0.4376080012E+01
 -.6999000000E+04 0.5350884139E+03 0.3800926688E+01
 -.7000000000E+04 0.5351573546E+03 0.3188375137E+01
 -.7001000000E+04 0.5352262950E+03 0.2544416244E+01
 -.7002000000E+04 0.5352952350E+03 0.1875350265E+01
 -.7003000000E+04 0.5353641746E+03 0.1187725184E+01
 -.7004000000E+04 0.5354331139E+03 0.4882726355E+00
 -.7005000000E+04 0.5355020528E+03 -.2161580019E+00
 -.7006000000E+04 0.5355709914E+03 -.9186666745E+00
 -.7007000000E+04 0.5356399296E+03 -.1612370242E+01
 -.7008000000E+04 0.5357088674E+03 -.2290469919E+01
 -.7009000000E+04 0.5357778048E+03 -.2946317906E+01
 -.7010000000E+04 0.5358467419E+03 -.3573482563E+01
 -.7011000000E+04 0.5359156787E+03 -.4165811483E+01
 -.7012000000E+04 0.5359846150E+03 -.4717491842E+01
 -.7013000000E+04 0.5360535511E+03 -.5223107449E+01
 -.7014000000E+04 0.5361224867E+03 -.5677691915E+01
 -.7015000000E+04 0.5361914220E+03 -.6076777436E+01
 -.7016000000E+04 0.5362603569E+03 -.6416438705E+01
 -.7017000000E+04 0.5363292915E+03 -.6693331516E+01
 -.7018000000E+04 0.5363982256E+03 -.6904725696E+01
 -.7019000000E+04 0.5364671595E+03 -.7048532015E+01
 -.7020000000E+04 0.5365360929E+03 -.7123322838E+01
 -.7021000000E+04 0.5366050260E+03 -.7128346294E+01
 -.7022000000E+04 0.5366739588E+03 -.7063533829E+01
 -.7023000000E+04 0.5367428911E+03 -.6929501065E+01
 -.7024000000E+04 0.5368118231E+03 -.6727541963E+01
 -.7025000000E+04 0.5368807548E+03 -.6459616330E+01
 -.7026000000E+04 0.5369496861E+03 -.6128330802E+01
 -.7027000000E+04 0.5370186170E+03 -.5736913488E+01
 -.7028000000E+04 0.5370875475E+03 -.5289182513E+01
 -.7029000000E+04 0.5371564777E+03 -.4789508777E+01
 -.7030000000E+04 0.5372254075E+03 -.4242773283E+01
 -.7031000000E+04 0.5372943369E+03 -.3654319456E+01
 -.7032000000E+04 0.5373632660E+03 -.3029900925E+01
 -.7033000000E+04 0.5374321947E+03 -.2375625265E+01
 -.7034000000E+04 0.5375011231E+03 -.1697894253E+01
 -.7035000000E+04 0.5375700511E+03 -.1003341237E+01
 -.7036000000E+04 0.5376389787E+03 -.2987662056E+00
 -.7037000000E+04 0.5377079060E+03 0.4089307830E+00
 -.7038000000E+04 0.5377768328E+03 0.1112817178E+01
 -.7039000000E+04 0.5378457594E+03 0.1805995843E+01
 -.7040000000E+04 0.5379146855E+03 0.2481672644E+01
 -.7041000000E+04 0.5379836113E+03 0.3133223037E+01
 -.7042000000E+04 0.5380525367E+03 0.3754257018E+01
 -.7043000000E+04 0.5381214618E+03 0.4338681794E+01
 -.7044000000E+04 0.5381903865E+03 0.4880761554E+01
 -.7045000000E+04 0.5382593108E+03 0.5375173768E+01
 -.7046000000E+04 0.5383282347E+03 0.5817061440E+01
 -.7047000000E+04 0.5383971583E+03 0.6202080830E+01
 -.7048000000E+04 0.5384660815E+03 0.6526444144E+01
 -.7049000000E+04 0.5385350044E+03 0.6786956802E+01
 -.7050000000E+04 0.5386039269E+03 0.6981048901E+01
 -.7051000000E+04 0.5386728490E+03 0.7106800560E+01
 -.7052000000E+04 0.5387417707E+03 0.7162960913E+01
 -.7053000000E+04 0.5388106921E+03 0.7148960548E+01
 -.7054000000E+04 0.5388796131E+03 0.7064917272E+01
 -.7055000000E+04 0.5389485338E+03 0.6911635146E+01
 -.7056000000E+04 0.5390174541E+03 0.6690596801E+01
 -.7057000000E+04 0.5390863740E+03 0.6403949094E+01
 -.7058000000E+04 0.5391552935E+03 0.6054482259E+01
 -.7059000000E+04 0.5392242127E+03 0.5645602752E+01
 -.7060000000E+04 0.5392931315E+03 0.5181300041E+01
 -.7061000000E+04 0.5393620499E+03 0.4666107685E+01
 -.7062000000E+04 0.5394309680E+03 0.4105059066E+01
 -.7063000000E+04 0.5394998857E+03 0.3503638214E+01
 -.7064000000E+04 0.5395688030E+03 0.2867726204E+01
 -.7065000000E+04 0.5396377199E+03 0.2203543645E+01
 -.7066000000E+04 0.5397066365E+03 0.1517589829E+01
 -.7067000000E+04 0.5397755527E+03 0.8165791361E+00
 -.7068000000E+04 0.5398444686E+03 0.1073753078E+00
 -.7069000000E+04 0.5399133841E+03 -.6030757556E+00
 -.7070000000E+04 0.5399822992E+03 -.1307814023E+01
 -.7071000000E+04 0.5400512139E+03 -.1999933518E+01
 -.7072000000E+04 0.5401201283E+03 -.2672649991E+01
 -.7073000000E+04 0.5401890423E+03 -.3319367423E+01
 -.7074000000E+04 0.5402579559E+03 -.3933742696E+01
 -.7075000000E+04 0.5403268692E+03 -.4509747810E+01
 -.7076000000E+04 0.5403957821E+03 -.5041729026E+01
 -.7077000000E+04 0.5404646946E+03 -.5524462358E+01
 -.7078000000E+04 0.5405336067E+03 -.5953204875E+01
 -.7079000000E+04 0.5406025185E+03 -.6323741298E+01
 -.7080000000E+04 0.5406714299E+03 -.6632425444E+01
 -.7081000000E+04 0.5407403409E+03 -.6876216105E+01
 -.7082000000E+04 0.5408092516E+03 -.7052707006E+01
 -.7083000000E+04 0.5408781619E+03 -.7160150560E+01
 -.7084000000E+04 0.5409470718E+03 -.7197475166E+01
 -.7085000000E+04 0.5410159813E+03 -.7164295892E+01
 -.7086000000E+04 0.5410848905E+03 -.7060918440E+01
 -.7087000000E+04 0.5411537993E+03 -.6888336337E+01
 -.7088000000E+04 0.5412227077E+03 -.6648221389E+01
 -.7089000000E+04 0.5412916158E+03 -.6342907492E+01
 -.7090000000E+04 0.5413605235E+03 -.5975367942E+01
 -.7091000000E+04 0.5414294308E+03 -.5549186488E+01
 -.7092000000E+04 0.5414983378E+03 -.5068522382E+01
 -.7093000000E+04 0.5415672443E+03 -.4538069792E+01
 -.7094000000E+04 0.5416361505E+03 -.3963011958E+01
 -.7095000000E+04 0.5417050563E+03 -.3348970544E+01
 -.7096000000E+04 0.5417739618E+03 -.2701950683E+01
 -.7097000000E+04 0.5418428669E+03 -.2028282247E+01
 -.7098000000E+04 0.5419117716E+03 -.1334557924E+01
 -.7099000000E+04 0.5419806759E+03 -.6275686974E+00
 -.7100000000E+04 0.5420495799E+03 0.8576262989E-01
 -.7101000000E+04 0.5421184835E+03 0.7984492250E+00
 -.7102000000E+04 0.5421873867E+03 0.1503508658E+01
 -.7103000000E+04 0.5422562895E+03 0.2194031310E+01
 -.7104000000E+04 0.5423251920E+03 0.2863248090E+01
 -.7105000000E+04 0.5423940941E+03 0.3504596789E+01
 -.7106000000E+04 0.5424629958E+03 0.4111786432E+01
 -.7107000000E+04 0.5425318972E+03 0.4678858977E+01
 -.7108000000E+04 0.5426007981E+03 0.5200247789E+01
 -.7109000000E+04 0.5426696987E+03 0.5670832277E+01
 -.7110000000E+04 0.5427385989E+03 0.6085988183E+01
 -.7111000000E+04 0.5428074988E+03 0.6441633029E+01
 -.7112000000E+04 0.5428763983E+03 0.6734266255E+01
 -.7113000000E+04 0.5429452974E+03 0.6961003674E+01
 -.7114000000E+04 0.5430141961E+03 0.7119605904E+01
 -.7115000000E+04 0.5430830944E+03 0.7208500474E+01
 -.7116000000E+04 0.5431519924E+03 0.7226797422E+01
 -.7117000000E+04 0.5432208900E+03 0.7174298193E+01
 -.7118000000E+04 0.5432897873E+03 0.7051497775E+01
 -.7119000000E+04 0.5433586841E+03 0.6859580043E+01
 -.7120000000E+04 0.5434275806E+03 0.6600406342E+01
 -.7121000000E+04 0.5434964767E+03 0.6276497441E+01
 -.7122000000E+04 0.5435653724E+03 0.5891009016E+01
 -.7123000000E+04 0.5436342677E+03 0.5447700905E+01
 -.7124000000E+04 0.5437031627E+03 0.4950900438E+01
 -.7125000000E+04 0.5437720573E+03 0.4405460197E+01
 -.7126000000E+04 0.5438409515E+03 0.3816710617E+01
 -.7127000000E+04 0.5439098454E+03 0.3190407895E+01
 -.7128000000E+04 0.5439787389E+03 0.2532677707E+01
 -.7129000000E+04 0.5440476319E+03 0.1849955304E+01
 -.7130000000E+04 0.5441165247E+03 0.1148922538E+01
 -.7131000000E+04 0.5441854170E+03 0.4364424746E+00
 -.7132000000E+04 0.5442543090E+03 -.2805077981E+00
 -.7133000000E+04 0.5443232005E+03 -.9949054961E+00
 -.7134000000E+04 0.5443920918E+03 -.1699750928E+01
 -.7135000000E+04 0.5444609826E+03 -.2388136079E+01
 -.7136000000E+04 0.5445298730E+03 -.3053312315E+01
 -.7137000000E+04 0.5445987631E+03 -.3688756542E+01
 -.7138000000E+04 0.5446676528E+03 -.4288235176E+01
 -.7139000000E+04 0.5447365421E+03 -.4845865294E+01
 -.7140000000E+04 0.5448054311E+03 -.5356172364E+01
 -.7141000000E+04 0.5448743197E+03 -.5814143991E+01
 -.7142000000E+04 0.5449432078E+03 -.6215279150E+01
 -.7143000000E+04 0.5450120957E+03 -.6555632423E+01
 -.7144000000E+04 0.5450809831E+03 -.6831852802E+01
 -.7145000000E+04 0.5451498701E+03 -.7041216684E+01
 -.7146000000E+04 0.5452187568E+03 -.7181654723E+01
 -.7147000000E+04 0.5452876431E+03 -.7251772283E+01
 -.7148000000E+04 0.5453565290E+03 -.7250863282E+01
 -.7149000000E+04 0.5454254146E+03 -.7178917302E+01
 -.7150000000E+04 0.5454942998E+03 -.7036619874E+01
 -.7151000000E+04 0.5455631845E+03 -.6825345957E+01
 -.7152000000E+04 0.5456320689E+03 -.6547146651E+01
 -.7153000000E+04 0.5457009530E+03 -.6204729286E+01
 -.7154000000E+04 0.5457698366E+03 -.5801431079E+01
 -.7155000000E+04 0.5458387199E+03 -.5341186606E+01
 -.7156000000E+04 0.5459076028E+03 -.4828489422E+01
 -.7157000000E+04 0.5459764853E+03 -.4268348183E+01
 -.7158000000E+04 0.5460453674E+03 -.3666237721E+01
 -.7159000000E+04 0.5461142492E+03 -.3028045530E+01
 -.7160000000E+04 0.5461831306E+03 -.2360014197E+01
 -.7161000000E+04 0.5462520115E+03 -.1668680341E+01
 -.7162000000E+04 0.5463208922E+03 -.9608106544E+00
 -.7163000000E+04 0.5463897724E+03 -.2433356663E+00
 -.7164000000E+04 0.5464586522E+03 0.4767181081E+00
 -.7165000000E+04 0.5465275317E+03 0.1192296982E+01
 -.7166000000E+04 0.5465964108E+03 0.1896389195E+01
 -.7167000000E+04 0.5466652895E+03 0.2582093621E+01
 -.7168000000E+04 0.5467341679E+03 0.3242687408E+01
 -.7169000000E+04 0.5468030458E+03 0.3871691890E+01
 -.7170000000E+04 0.5468719234E+03 0.4462936126E+01
 -.7171000000E+04 0.5469408006E+03 0.5010617444E+01
 -.7172000000E+04 0.5470096774E+03 0.5509358384E+01
 -.7173000000E+04 0.5470785538E+03 0.5954259501E+01
 -.7174000000E+04 0.5471474299E+03 0.6340947496E+01
 -.7175000000E+04 0.5472163055E+03 0.6665618200E+01
 -.7176000000E+04 0.5472851808E+03 0.6925074000E+01
 -.7177000000E+04 0.5473540557E+03 0.7116755331E+01
 -.7178000000E+04 0.5474229302E+03 0.7238765927E+01
 -.7179000000E+04 0.5474918044E+03 0.7289891572E+01
 -.7180000000E+04 0.5475606781E+03 0.7269612189E+01
 -.7181000000E+04 0.5476295515E+03 0.7178107117E+01
 -.7182000000E+04 0.5476984245E+03 0.7016253545E+01
 -.7183000000E+04 0.5477672971E+03 0.6785618107E+01
 -.7184000000E+04 0.5478361693E+03 0.6488441721E+01
 -.7185000000E+04 0.5479050412E+03 0.6127617817E+01
 -.7186000000E+04 0.5479739126E+03 0.5706664165E+01
 -.7187000000E+04 0.5480427837E+03 0.5229688578E+01
 -.7188000000E+04 0.5481116544E+03 0.4701348835E+01
 -.7189000000E+04 0.5481805247E+03 0.4126807185E+01
 -.7190000000E+04 0.5482493947E+03 0.3511679922E+01
 -.7191000000E+04 0.5483182642E+03 0.2861982471E+01
 -.7192000000E+04 0.5483871334E+03 0.2184070572E+01
 -.7193000000E+04 0.5484560022E+03 0.1484578103E+01
 -.7194000000E+04 0.5485248706E+03 0.7703521554E+00
 -.7195000000E+04 0.5485937386E+03 0.4838601956E-01
 -.7196000000E+04 0.5486626062E+03 -.6742492955E+00
 -.7197000000E+04 0.5487314735E+03 -.1390474315E+01
 -.7198000000E+04 0.5488003404E+03 -.2093270452E+01
 -.7199000000E+04 0.5488692068E+03 -.2775748789E+01
 -.7200000000E+04 0.5489380729E+03 -.3431217603E+01
 -.7201000000E+04 0.5490069387E+03 -.4053247975E+01
 -.7202000000E+04 0.5490758040E+03 -.4635736851E+01
 -.7203000000E+04 0.5491446689E+03 -.5172966917E+01
 -.7204000000E+04 0.5492135335E+03 -.5659662718E+01
 -.7205000000E+04 0.5492823977E+03 -.6091042462E+01
 -.7206000000E+04 0.5493512615E+03 -.6462865000E+01
 -.7207000000E+04 0.5494201249E+03 -.6771471521E+01
 -.7208000000E+04 0.5494889879E+03 -.7013821558E+01
 -.7209000000E+04 0.5495578505E+03 -.7187522939E+01
 -.7210000000E+04 0.5496267128E+03 -.7290855400E+01
 -.7211000000E+04 0.5496955747E+03 -.7322787619E+01
 -.7212000000E+04 0.5497644362E+03 -.7282987507E+01
 -.7213000000E+04 0.5498332973E+03 -.7171825647E+01
 -.7214000000E+04 0.5499021580E+03 -.6990371854E+01
 -.7215000000E+04 0.5499710183E+03 -.6740384886E+01
 -.7216000000E+04 0.5500398782E+03 -.6424295391E+01
 -.7217000000E+04 0.5501087378E+03 -.6045182282E+01
 -.7218000000E+04 0.5501775970E+03 -.5606742744E+01
 -.7219000000E+04 0.5502464558E+03 -.5113256181E+01
 -.7220000000E+04 0.5503153142E+03 -.4569542443E+01
 -.7221000000E+04 0.5503841722E+03 -.3980914755E+01
 -.7222000000E+04 0.5504530298E+03 -.3353127797E+01
 -.7223000000E+04 0.5505218871E+03 -.2692321437E+01
 -.7224000000E+04 0.5505907439E+03 -.2004960691E+01
 -.7225000000E+04 0.5506596004E+03 -.1297772465E+01
 -.7226000000E+04 0.5507284565E+03 -.5776797272E+00
 -.7227000000E+04 0.5507973122E+03 0.1482662690E+00
 -.7228000000E+04 0.5508661675E+03 0.8729550277E+00
 -.7229000000E+04 0.5509350224E+03 0.1589286459E+01
 -.7230000000E+04 0.5510038769E+03 0.2290240440E+01
 -.7231000000E+04 0.5510727311E+03 0.2968945614E+01
 -.7232000000E+04 0.5511415848E+03 0.3618746750E+01
 -.7233000000E+04 0.5512104382E+03 0.4233270000E+01
 -.7234000000E+04 0.5512792912E+03 0.4806485421E+01
 -.7235000000E+04 0.5513481438E+03 0.5332766143E+01
 -.7236000000E+04 0.5514169960E+03 0.5806943604E+01
 -.7237000000E+04 0.5514858478E+03 0.6224358309E+01
 -.7238000000E+04 0.5515546993E+03 0.6580905615E+01
 -.7239000000E+04 0.5516235503E+03 0.6873076097E+01
 -.7240000000E+04 0.5516924010E+03 0.7097990086E+01
 -.7241000000E+04 0.5517612512E+03 0.7253426051E+01
 -.7242000000E+04 0.5518301011E+03 0.7337842541E+01
 -.7243000000E+04 0.5518989506E+03 0.7350393469E+01
 -.7244000000E+04 0.5519677997E+03 0.7290936587E+01
 -.7245000000E+04 0.5520366484E+03 0.7160035068E+01
 -.7246000000E+04 0.5521054968E+03 0.6958952180E+01
 -.7247000000E+04 0.5521743447E+03 0.6689639094E+01
 -.7248000000E+04 0.5522431923E+03 0.6354715956E+01
 -.7249000000E+04 0.5523120394E+03 0.5957446396E+01
 -.7250000000E+04 0.5523808862E+03 0.5501705724E+01
 -.7251000000E+04 0.5524497326E+03 0.4991943130E+01
 -.7252000000E+04 0.5525185786E+03 0.4433138251E+01
 -.7253000000E+04 0.5525874242E+03 0.3830752520E+01
 -.7254000000E+04 0.5526562694E+03 0.3190675799E+01
 -.7255000000E+04 0.5527251142E+03 0.2519168783E+01
 -.7256000000E+04 0.5527939587E+03 0.1822801767E+01
 -.7257000000E+04 0.5528628027E+03 0.1108390358E+01
 -.7258000000E+04 0.5529316464E+03 0.3829287697E+00
 -.7259000000E+04 0.5530004896E+03 -.3464786548E+00
 -.7260000000E+04 0.5530693325E+03 -.1072687012E+01
 -.7261000000E+04 0.5531381750E+03 -.1788580827E+01
 -.7262000000E+04 0.5532070171E+03 -.2487143772E+01
 -.7263000000E+04 0.5532758588E+03 -.3161527433E+01
 -.7264000000E+04 0.5533447001E+03 -.3805118446E+01
 -.7265000000E+04 0.5534135411E+03 -.4411603353E+01
