   84.0000033378601       0.000000000000000E+000  -6.55600070953369     
   84.2000007629395       0.000000000000000E+000  -6.58964061737061     
   84.3999981880188       0.000000000000000E+000  -6.62336015701294     
   84.5999956130981       0.000000000000000E+000  -6.65715980529785     
   84.8000049591064       0.000000000000000E+000  -6.69104099273682     
   85.0000023841858       0.000000000000000E+000  -6.72500085830688     
   85.1999998092651       0.000000000000000E+000  -6.75904035568237     
   85.3999972343445       0.000000000000000E+000  -6.79315996170044     
   85.5999946594238       0.000000000000000E+000  -6.82735919952393     
   85.8000040054321       0.000000000000000E+000  -6.86164093017578     
   86.0000014305115       0.000000000000000E+000  -6.89600038528442     
   86.1999988555908       0.000000000000000E+000  -6.93043994903564     
   86.3999962806702       0.000000000000000E+000  -6.96495962142944     
   86.6000056266785       0.000000000000000E+000  -6.99956130981445     
   86.8000030517578       0.000000000000000E+000  -7.03424072265625     
   87.0000004768372       0.000000000000000E+000  -7.06900024414062     
   87.1999979019165       0.000000000000000E+000  -7.10383987426758     
   87.3999953269958       0.000000000000000E+000  -7.13875961303711     
   87.6000046730042       0.000000000000000E+000  -7.17376136779785     
   87.8000020980835       0.000000000000000E+000  -7.20884084701538     
   87.9999995231628       0.000000000000000E+000  -7.24400043487549     
   88.1999969482422       0.000000000000000E+000  -7.27923965454102     
   88.3999943733215       0.000000000000000E+000  -7.31455945968628     
   88.6000037193298       0.000000000000000E+000  -7.34996080398560     
   88.8000011444092       0.000000000000000E+000  -7.38544034957886     
   88.9999985694885       0.000000000000000E+000  -7.42100000381470     
   89.1999959945679       0.000000000000000E+000  -7.45663976669312     
   89.4000053405762       0.000000000000000E+000  -7.49236154556274     
   89.6000027656555       0.000000000000000E+000  -7.52816104888916     
   89.8000001907349       0.000000000000000E+000  -7.56404018402100     
   89.9999976158142       0.000000000000000E+000  -7.59999990463257     
   90.1999950408936       0.000000000000000E+000  -7.63603925704956     
   90.4000043869019       0.000000000000000E+000  -7.67216110229492     
   90.6000018119812       0.000000000000000E+000  -7.70836067199707     
   90.7999992370605       0.000000000000000E+000  -7.74464035034180     
   90.9999966621399       0.000000000000000E+000  -7.78099966049194     
   91.1999940872192       0.000000000000000E+000  -7.81743907928467     
   91.4000034332275       0.000000000000000E+000  -7.85396099090576     
   91.6000008583069       0.000000000000000E+000  -7.89056062698364     
   91.7999982833862       0.000000000000000E+000  -7.92723989486694     
   91.9999957084656       0.000000000000000E+000  -7.96399974822998     
   92.2000050544739       0.000000000000000E+000  -8.00084114074707     
   92.4000024795532       0.000000000000000E+000  -8.03776073455811     
   92.5999999046326       0.000000000000000E+000  -8.07476043701172     
   92.7999973297119       0.000000000000000E+000  -8.11184024810791     
   92.9999947547913       0.000000000000000E+000  -8.14899921417236     
   93.2000041007996       0.000000000000000E+000  -8.18624114990234     
   93.4000015258789       0.000000000000000E+000  -8.22356033325195     
   93.5999989509583       0.000000000000000E+000  -8.26096057891846     
   93.7999963760376       0.000000000000000E+000  -8.29843997955322     
   94.0000057220459       0.000000000000000E+000  -8.33600139617920     
   94.2000031471252       0.000000000000000E+000  -8.37364101409912     
   94.4000005722046       0.000000000000000E+000  -8.41136074066162     
   94.5999979972839       0.000000000000000E+000  -8.44915962219238     
   94.7999954223633       0.000000000000000E+000  -8.48703956604004     
   95.0000047683716       0.000000000000000E+000  -8.52500152587891     
   95.2000021934509       0.000000000000000E+000  -8.56304073333740     
   95.3999996185303       0.000000000000000E+000  -8.60116004943848     
   95.5999970436096       0.000000000000000E+000  -8.63935947418213     
   95.7999944686890       0.000000000000000E+000  -8.67763900756836     
   96.0000038146973       0.000000000000000E+000  -8.71600151062012     
   96.2000012397766       0.000000000000000E+000  -8.75444030761719     
   96.3999986648560       0.000000000000000E+000  -8.79296016693115     
   96.5999960899353       0.000000000000000E+000  -8.83156013488770     
   96.8000054359436       0.000000000000000E+000  -8.87024116516113     
   97.0000028610229       0.000000000000000E+000  -8.90900135040283     
   97.2000002861023       0.000000000000000E+000  -8.94784069061279     
   97.3999977111816       0.000000000000000E+000  -8.98676013946533     
   97.5999951362610       0.000000000000000E+000  -9.02575969696045     
   97.8000044822693       0.000000000000000E+000  -9.06484127044678     
   98.0000019073486       0.000000000000000E+000  -9.10400104522705     
   98.1999993324280       0.000000000000000E+000  -9.14323997497559     
   98.3999967575073       0.000000000000000E+000  -9.18255996704102     
   98.5999941825867       0.000000000000000E+000  -9.22195911407471     
   98.8000035285950       0.000000000000000E+000  -9.26144123077393     
   99.0000009536743       0.000000000000000E+000  -9.30100059509277     
   99.1999983787537       0.000000000000000E+000  -9.34064006805420     
   99.3999958038330       0.000000000000000E+000  -9.38035964965820     
   99.6000051498413       0.000000000000000E+000  -9.42016124725342     
   99.8000025749207       0.000000000000000E+000  -9.46004104614258     
   100.000000000000       0.000000000000000E+000  -9.50000000000000     
